Thrust,Torque,Time
24.596000000000004,0.284,0.412133701021243
19.368,-0.41100000000000003,0.4127397799933331
17.576,-1.02,0.4133458589654232
27.703000000000003,0.040999999999999995,0.4139519379375132
13.258000000000001,-0.363,0.4145580169096033
16.747999999999998,-0.803,0.41516409588169334
23.695999999999998,-0.105,0.4157701748537834
15.939,-0.881,0.4163762538258735
19.798000000000002,-0.879,0.41698233279796354
32.072,0.356,0.4175884117700536
5.232999999999999,-0.576,0.41819449074214365
14.611999999999998,-0.834,0.41880056971423374
31.371000000000002,0.27799999999999997,0.4194066486863238
21.375,-0.389,0.42001272765841385
14.324,-0.9420000000000001,0.42061880663050394
23.594,-0.182,0.421224885602594
10.326,-0.528,0.42183096457468405
24.002999999999997,-0.573,0.42243704354677414
26.546999999999997,-0.031,0.42304312251886417
12.222000000000001,-0.805,0.42364920149095425
14.471999999999998,-0.805,0.42425528046304434
32.334999999999994,0.23099999999999998,0.42486135943513437
9.077999999999998,-0.611,0.42546743840722445
16.525,-1.029,0.4260735173793145
30.407,0.094,0.42667959635140457
20.108,-0.297,0.42728567532349465
8.969999999999999,-0.984,0.4278917542955847
26.485,-0.279,0.42849783326767477
15.179,-0.41600000000000004,0.4291039122397648
24.215000000000003,-0.684,0.4297099912118549
21.233,-0.29000000000000004,0.43031607018394497
14.082,-0.755,0.430922149156035
11.016999999999998,-0.968,0.4315282281281251
37.428,0.27699999999999997,0.4321343071002151
12.336999999999998,-0.425,0.4327403860723052
12.276000000000002,-0.899,0.4333464650443953
25.143,0.053,0.4339525440164853
22.663,-0.163,0.4345586229885754
12.075000000000001,-1.069,0.4351647019606655
30.306999999999995,-0.042,0.4357707809327555
11.827999999999998,-0.40700000000000003,0.4363768599048456
17.866,-0.754,0.4369829388769356
23.206000000000003,-0.13,0.4375890178490257
17.588,-0.661,0.4381950968211158
13.024,-1.153,0.4388011757932058
35.643,0.325,0.4394072547652959
9.933000000000002,-0.364,0.44001333373738594
12.135000000000002,-0.908,0.440619412709476
27.258,0.11,0.4412254916815661
23.914,-0.17,0.44183157065365614
13.169,-1.02,0.4424376496257462
25.834999999999997,-0.17900000000000002,0.44304372859783625
10.752999999999998,-0.558,0.44364980756992634
22.517000000000003,-0.599,0.4442558865420164
24.203000000000003,-0.059000000000000004,0.44486196551410645
15.833000000000002,-0.592,0.44546804448619653
11.465,-1.1,0.44607412345828656
33.108999999999995,0.244,0.44668020243037665
12.284,-0.441,0.44728628140246673
16.019999999999996,-0.893,0.44789236037455676
24.583000000000002,0.019000000000000003,0.44849843934664685
22.133000000000003,-0.137,0.44910451831873693
13.126999999999999,-0.994,0.44971059729082696
27.437999999999995,-0.311,0.45031667626291705
11.686,-0.586,0.4509227552350071
24.704,-0.639,0.45152883420709716
20.519,-0.304,0.45213491317918725
15.891,-0.669,0.4527409921512773
11.534999999999998,-1.242,0.45334707112336736
35.739000000000004,0.16599999999999998,0.4539531500954574
15.369,-0.269,0.4545592290675475
10.493,-0.911,0.45516530803963756
23.108000000000004,-0.189,0.4557713870117276
25.022,-0.011,0.4563774659838177
15.147000000000002,-0.961,0.4569835449559077
26.184999999999995,-0.259,0.4575896239279978
12.155000000000001,-0.449,0.4581957029000879
19.746,-0.642,0.4588017818721779
24.657999999999998,-0.273,0.459407860844268
18.502,-0.306,0.4600139398163581
13.397,-1.005,0.4606200187884481
27.931,-0.044000000000000004,0.4612260977605382
17.002,-0.163,0.4618321767326282
14.395999999999999,-1.012,0.4624382557047183
22.232,-0.536,0.4630443346768084
26.299,0.20199999999999999,0.4636504136488984
14.168000000000001,-0.803,0.4642564926209885
20.008000000000003,-0.581,0.46486257159307853
16.131,-0.391,0.4654686505651686
23.592,-0.515,0.4660747295372587
23.286,-0.375,0.46668080850934873
16.230999999999998,-0.25,0.4672868874814388
10.536999999999999,-1.047,0.46789296645352885
28.525000000000002,-0.24100000000000002,0.46849904542561893
22.961,-0.17,0.469105124397709
14.087,-0.752,0.46971120336979905
19.009,-0.391,0.47031728234188913
22.536,0.052,0.47092336131397916
15.417,-0.831,0.47152944028606925
25.221,-0.47500000000000003,0.47213551925815933
20.009,-0.264,0.47274159823024936
14.578,-0.62,0.47334767720233945
21.9,-0.297,0.47395375617442953
18.778,-0.35300000000000004,0.47455983514651956
12.057,-1.267,0.47516591411860964
29.988000000000003,-0.225,0.4757719930906997
24.713,0.07400000000000001,0.47637807206278976
4.485999999999999,-0.931,0.47698415103487984
21.408,-0.511,0.4775902300069699
27.869,0.116,0.47819630897905996
17.33,-0.77,0.47880238795115
21.571999999999996,-0.484,0.4794084669232401
17.451999999999998,-0.332,0.48001454589533016
12.693,-0.655,0.4806206248674202
27.994999999999997,-0.461,0.4812267038395103
20.698999999999998,-0.187,0.4818327828116003
12.592,-0.836,0.4824388617836904
20.114000000000004,-0.426,0.48304494075578047
24.235000000000003,0.002,0.4836510197278705
12.697000000000001,-0.807,0.4842570986999606
21.904000000000003,-0.829,0.48486317767205067
25.221999999999998,0.10300000000000001,0.4854692566441407
16.574,-0.445,0.4860753356162308
14.827999999999998,-0.81,0.4866814145883208
21.628999999999998,-0.402,0.4872874935604109
20.312,-0.494,0.487893572532501
27.026,-0.41100000000000003,0.488499651504591
14.502999999999998,-0.20700000000000002,0.4891057304766811
9.761,-0.863,0.48971180944877113
21.847,-0.591,0.4903178884208612
32.17,0.015000000000000001,0.4909239673929513
12.552999999999999,-0.678,0.49153004636504133
15.208,-0.874,0.4921361253371314
21.360000000000003,0.016,0.49274220430922144
20.793999999999997,-0.372,0.49334828328131153
17.637,-0.854,0.4939543622534016
26.75,-0.14700000000000002,0.49456044122549164
13.254,-0.41000000000000003,0.4951665201975817
20.509999999999998,-0.5640000000000001,0.49577259916967176
19.101,-0.23800000000000002,0.49637867814176184
15.318000000000001,-0.891,0.4969847571138519
20.802000000000003,-0.796,0.49759083608594196
33.232,0.204,0.49819691505803204
5.700000000000001,-0.72,0.4988029940301221
16.28,-1.073,0.49940907300221216
26.000999999999998,0.027999999999999997,0.5000151519743022
25.235,-0.20900000000000002,0.5006212309463923
13.818999999999999,-0.897,0.5012273099184823
24.161,0.025,0.5018333888905724
10.922,-0.378,0.5024394678626625
23.741,-0.838,0.5030455468347526
24.334,-0.17300000000000001,0.5036516258068426
15.766,-0.708,0.5042577047789327
12.234999999999998,-1.1260000000000001,0.5048637837510227
33.620000000000005,0.314,0.5054698627231128
10.188,-0.444,0.5060759416952029
18.483,-0.9420000000000001,0.506682020667293
25.849999999999998,0.13299999999999998,0.507288099639383
19.521,-0.129,0.507894178611473
13.248999999999999,-1.046,0.5085002575835631
28.509,-0.02,0.5091063365556532
12.947999999999999,-0.41200000000000003,0.5097124155277433
22.750999999999998,-0.737,0.5103184944998334
21.812999999999995,-0.059000000000000004,0.5109245734719233
12.918999999999999,-0.664,0.5115306524440134
14.757,-1.178,0.5121367314161035
36.053000000000004,0.328,0.5127428103881936
11.861,-0.41500000000000004,0.5133488893602837
14.288,-1.046,0.5139549683323736
23.535000000000004,0.048999999999999995,0.5145610473044637
21.76,-0.165,0.5151671262765538
15.094000000000001,-1.141,0.5157732052486439
29.391000000000002,-0.01,0.516379284220734
11.262000000000002,-0.41000000000000003,0.516985363192824
19.744,-0.773,0.517591442164914
23.476,-0.08099999999999999,0.5181975211370041
16.676,-0.601,0.5188036001090942
12.973,-1.318,0.5194096790811843
36.538,0.322,0.5200157580532743
10.864,-0.311,0.5206218370253644
11.675999999999998,-0.995,0.5212279159974544
27.125999999999998,0.10300000000000001,0.5218339949695445
23.909999999999997,-0.068,0.5224400739416346
12.821999999999997,-1.062,0.5230461529137246
28.19,-0.195,0.5236522318858147
9.447999999999999,-0.53,0.5242583108579048
22.025,-0.752,0.5248643898299948
25.378999999999998,-0.17800000000000002,0.5254704688020849
16.637999999999998,-0.588,0.5260765477741749
9.79,-1.317,0.526682626746265
35.321999999999996,0.23199999999999998,0.5272887057183551
14.236,-0.28600000000000003,0.5278947846904452
12.735000000000001,-0.959,0.5285008636625352
27.488,-0.058,0.5291069426346252
21.448999999999998,-0.019,0.5297130216067153
12.036,-1.1320000000000001,0.5303191005788054
29.951999999999998,-0.09599999999999999,0.5309251795508955
12.877999999999998,-0.335,0.5315312585229856
17.475,-0.792,0.5321373374950756
27.901000000000003,-0.12,0.5327434164671656
14.799,-0.427,0.5333494954392557
9.834999999999999,-1.371,0.5339555744113458
35.243,0.128,0.5345616533834359
16.528,-0.137,0.535167732355526
9.232,-1.125,0.5357738113276159
26.796000000000003,-0.195,0.536379890299706
22.826,0.08700000000000001,0.5369859692717961
14.01,-1.007,0.5375920482438862
26.825999999999997,-0.227,0.5381981272159763
13.174,-0.392,0.5388042061880662
18.683999999999997,-0.798,0.5394102851601563
27.204,-0.23600000000000002,0.5400163641322464
16.872999999999998,-0.203,0.5406224431043365
10.52,-1.151,0.5412285220764266
28.500999999999998,-0.107,0.5418346010485166
18.713,-0.201,0.5424406800206066
14.680000000000001,-0.98,0.5430467589926967
23.992000000000004,-0.392,0.5436528379647868
21.227999999999998,0.09100000000000001,0.5442589169368769
15.374,-0.786,0.5448649959089669
22.805,-0.518,0.545471074881057
16.74,-0.493,0.546077153853147
20.908,-0.602,0.5466832328252371
25.878999999999998,-0.20800000000000002,0.5472893117973272
13.698000000000002,-0.336,0.5478953907694172
11.477000000000002,-1.119,0.5485014697415073
29.272,-0.225,0.5491075487135973
24.397000000000002,-0.14,0.5497136276856874
9.756,-0.8170000000000001,0.5503197066577775
21.775999999999996,-0.336,0.5509257856298675
21.841,0.007999999999999998,0.5515318646019576
17.369,-0.854,0.5521379435740477
25.222,-0.397,0.5527440225461377
19.516,-0.273,0.5533501015182278
10.338000000000001,-0.6970000000000001,0.5539561804903178
26.001999999999995,-0.28500000000000003,0.5545622594624079
19.262,-0.308,0.555168338434498
13.203999999999999,-1.24,0.5557744174065881
26.285999999999998,-0.311,0.5563804963786781
24.689999999999998,0.111,0.5569865753507682
4.231,-0.9410000000000001,0.5575926543228582
24.655,-0.49,0.5581987332949483
26.332,0.085,0.5588048122670384
18.229,-0.6970000000000001,0.5594108912391285
19.792,-0.508,0.5600169702112185
17.532,-0.324,0.5606230491833085
12.540000000000001,-0.757,0.5612291281553986
31.101,-0.23800000000000002,0.5618352071274887
19.299,-0.2,0.5624412860995788
9.804999999999998,-1.073,0.5630473650716689
21.201999999999998,-0.377,0.5636534440437588
26.207,-0.051000000000000004,0.5642595230158489
9.916,-0.971,0.564865601987939
26.717,-0.20500000000000002,0.5654716809600291
20.534999999999997,0.07400000000000001,0.5660777599321192
13.381000000000002,-0.802,0.5666838389042091
22.455000000000002,-0.454,0.5672899178762992
22.937,-0.442,0.5678959968483893
13.068999999999999,-0.908,0.5685020758204794
28.558999999999997,-0.155,0.5691081547925695
13.38,-0.321,0.5697142337646595
12.719000000000001,-1.305,0.5703203127367495
22.597,-0.521,0.5709263917088396
34.983000000000004,0.25,0.5715324706809297
5.6579999999999995,-0.832,0.5721385496530198
16.359,-0.486,0.5727446286251098
22.423,0.06199999999999999,0.5733507075971999
22.684,-0.753,0.57395678656929
18.965000000000003,-0.676,0.57456286554138
26.75,0.065,0.5751689445134701
4.9,-0.8220000000000001,0.5757750234855601
22.413,-0.418,0.5763811024576502
24.139999999999997,-0.08199999999999999,0.5769871814297403
16.619999999999997,-1.149,0.5775932604018303
17.238,-0.771,0.5781993393739204
32.078,0.449,0.5788054183460104
3.2119999999999997,-0.9400000000000001,0.5794114973181005
18.462,-1.066,0.5800175762901906
29.814,0.111,0.5806236552622807
24.727000000000004,-0.34600000000000003,0.5812297342343707
10.834,-0.878,0.5818358132064607
23.243000000000002,0.214,0.5824418921785508
10.674,-0.574,0.5830479711506409
26.11,-0.726,0.583654050122731
26.887,0.08600000000000001,0.5842601290948211
11.953,-0.706,0.5848662080669111
9.566,-1.124,0.5854722870390011
31.969,0.426,0.5860783660110912
14.372000000000002,-0.557,0.5866844449831813
17.979999999999997,-1.201,0.5872905239552714
24.311,0.101,0.5878966029273615
20.474999999999998,-0.09899999999999999,0.5885026818994514
10.209,-1.135,0.5891087608715415
27.351000000000003,-0.197,0.5897148398436316
16.944,-0.493,0.5903209188157217
25.430999999999997,-0.721,0.5909269977878118
18.647,-0.059000000000000004,0.5915330767599017
12.520000000000001,-0.561,0.5921391557319918
12.421000000000001,-1.197,0.5927452347040819
38.177,0.27499999999999997,0.593351313676172
15.478,-0.381,0.5939573926482621
11.045,-1.216,0.5945634716203521
19.177,-0.159,0.5951695505924421
26.771,0.10200000000000001,0.5957756295645322
12.679,-1.186,0.5963817085366223
28.371,-0.09999999999999999,0.5969877875087124
13.918999999999999,-0.18100000000000002,0.5975938664808024
16.489,-0.851,0.5981999454528925
23.021,-0.20900000000000002,0.5988060244249825
22.074,-0.354,0.5994121033970726
10.531999999999998,-1.377,0.6000181823691627
33.454,0.16399999999999998,0.6006242613412527
14.309000000000001,-0.087,0.6012303403133428
9.681999999999999,-1.195,0.6018364192854329
26.601000000000003,-0.20700000000000002,0.6024424982575229
28.821999999999996,0.23399999999999999,0.603048577229613
10.657,-1.091,0.603654656201703
22.698,-0.343,0.6042607351737931
13.497000000000002,-0.246,0.6048668141458832
21.715,-0.804,0.6054728931179733
27.151999999999997,-0.31,0.6060789720900633
17.448,-0.28200000000000003,0.6066850510621533
6.9990000000000006,-1.353,0.6072911300342434
31.23,0.059000000000000004,0.6078972090063335
20.586,0.019000000000000003,0.6085032879784236
13.478,-0.996,0.6091093669505137
24.979,-0.182,0.6097154459226037
22.435,0.258,0.6103215248946937
9.766,-1.086,0.6109276038667838
26.720000000000002,-0.424,0.6115336828388739
18.192999999999998,-0.297,0.612139761810964
20.079,-0.6880000000000001,0.612745840783054
23.117000000000004,-0.216,0.613351919755144
14.183000000000002,-0.258,0.6139579987272341
9.144,-1.236,0.6145640776993242
33.698,-0.073,0.6151701566714143
22.595999999999997,-0.062,0.6157762356435044
8.862,-0.9420000000000001,0.6163823146155943
20.661,-0.306,0.6169883935876844
24.069000000000003,0.128,0.6175944725597745
14.835999999999999,-0.989,0.6182005515318646
27.864,-0.338,0.6188066305039547
18.223999999999997,-0.19,0.6194127094760447
11.33,-0.782,0.6200187884481347
24.959,-0.264,0.6206248674202248
21.546,-0.23700000000000002,0.6212309463923149
10.127,-1.383,0.621837025364405
29.387999999999998,-0.159,0.622443104336495
22.274,0.156,0.623049183308585
3.7369999999999983,-0.986,0.6236552622806751
25.733999999999998,-0.28600000000000003,0.6242613412527652
28.043000000000003,0.23299999999999998,0.6248674202248553
12.934000000000001,-0.952,0.6254734991969453
22.665000000000003,-0.446,0.6260795781690354
16.820999999999998,-0.306,0.6266856571411255
12.982,-0.796,0.6272917361132155
32.381,-0.193,0.6278978150853056
18.540999999999997,-0.16,0.6285038940573956
6.365,-1.245,0.6291099730294857
26.721000000000004,-0.233,0.6297160520015758
24.037,-0.075,0.6303221309736659
9.600999999999999,-1.054,0.6309282099457559
27.380999999999997,-0.43,0.6315342889178459
19.978,0.081,0.632140367889936
13.531,-0.839,0.6327464468620261
22.802000000000003,-0.417,0.6333525258341162
21.347,-0.108,0.6339586048062062
14.239999999999998,-0.825,0.6345646837782963
25.589,-0.546,0.6351707627503863
17.944,-0.105,0.6357768417224764
14.027999999999999,-0.998,0.6363829206945665
19.451,-0.634,0.6369889996666566
28.689999999999998,0.246,0.6375950786387466
11.429999999999998,-0.789,0.6382011576108366
19.229999999999997,-0.757,0.6388072365829267
22.854,0.161,0.6394133155550168
20.373,-0.517,0.6400193945271069
16.683,-0.784,0.640625473499197
23.883999999999997,-0.11399999999999999,0.6412315524712869
13.268999999999998,-0.684,0.641837631443377
23.357000000000003,-0.559,0.6424437104154671
19.907,-0.08099999999999999,0.6430497893875572
14.582999999999998,-1.034,0.6436558683596473
18.223,-0.837,0.6442619473317373
33.262,0.34099999999999997,0.6448680263038273
6.935999999999998,-0.731,0.6454741052759174
17.142,-0.725,0.6460801842480075
26.077999999999996,0.239,0.6466862632200976
20.273,-0.542,0.6472923421921876
16.659999999999997,-0.907,0.6478984211642776
24.866000000000003,-0.197,0.6485045001363677
8.986999999999998,-0.73,0.6491105791084578
26.697999999999997,-0.426,0.6497166580805479
21.627,-0.075,0.6503227370526379
11.695000000000002,-0.966,0.650928816024728
18.189,-0.796,0.651534894996818
33.21,0.292,0.6521409739689081
6.952999999999999,-0.753,0.6527470529409982
17.979,-0.981,0.6533531319130882
25.881,0.027999999999999997,0.6539592108851783
22.017999999999997,-0.34800000000000003,0.6545652898572684
14.028,-0.9390000000000001,0.6551713688293584
25.773999999999997,0.024,0.6557774478014485
10.584999999999999,-0.522,0.6563835267735385
24.002999999999997,-0.655,0.6569896057456286
23.125,-0.086,0.6575956847177187
14.225999999999999,-0.786,0.6582017636898088
13.67,-1.09,0.6588078426618988
